,T1,T2,D3_PBH_expand,D3_PBH_mea,D3_PBH_med,D3_PBH_num_nan,D3_PBH_num_num,D3_PBH_var,F1_CHK_expand,F1_CHK_mea,F1_CHK_med,F1_CHK_num_nan,F1_CHK_num_num,F1_CHK_var,F1_QOIL_expand,F1_QOIL_mea,F1_QOIL_med,F1_QOIL_num_nan,F1_QOIL_num_num,F1_QOIL_var,D3_PWH_expand,D3_PWH_mea,D3_PWH_med,D3_PWH_num_nan,D3_PWH_num_num,D3_PWH_var,D3_QOIL_expand,D3_QOIL_mea,D3_QOIL_med,D3_QOIL_num_nan,D3_QOIL_num_num,D3_QOIL_var,E1_PDC_expand,E1_PDC_mea,E1_PDC_med,E1_PDC_num_nan,E1_PDC_num_num,E1_PDC_var,GJOA_SEP_1_QOIL_expand,GJOA_SEP_1_QOIL_mea,GJOA_SEP_1_QOIL_med,GJOA_SEP_1_QOIL_num_nan,GJOA_SEP_1_QOIL_num_num,GJOA_SEP_1_QOIL_var,GJOA_SEP_1_QGAS_expand,GJOA_SEP_1_QGAS_mea,GJOA_SEP_1_QGAS_med,GJOA_SEP_1_QGAS_num_nan,GJOA_SEP_1_QGAS_num_num,GJOA_SEP_1_QGAS_var,E1_QGAS_expand,E1_QGAS_mea,E1_QGAS_med,E1_QGAS_num_nan,E1_QGAS_num_num,E1_QGAS_var,F1_PBH_expand,F1_PBH_mea,F1_PBH_med,F1_PBH_num_nan,F1_PBH_num_num,F1_PBH_var,F1_PWH_expand,F1_PWH_mea,F1_PWH_med,F1_PWH_num_nan,F1_PWH_num_num,F1_PWH_var,B2_PDC_expand,B2_PDC_mea,B2_PDC_med,B2_PDC_num_nan,B2_PDC_num_num,B2_PDC_var,B2_CHK_expand,B2_CHK_mea,B2_CHK_med,B2_CHK_num_nan,B2_CHK_num_num,B2_CHK_var,D3_PDC_expand,D3_PDC_mea,D3_PDC_med,D3_PDC_num_nan,D3_PDC_num_num,D3_PDC_var,F1_PDC_expand,F1_PDC_mea,F1_PDC_med,F1_PDC_num_nan,F1_PDC_num_num,F1_PDC_var,E1_CHK_expand,E1_CHK_mea,E1_CHK_med,E1_CHK_num_nan,E1_CHK_num_num,E1_CHK_var,F1_QGAS_expand,F1_QGAS_mea,F1_QGAS_med,F1_QGAS_num_nan,F1_QGAS_num_num,F1_QGAS_var,E1_PWH_expand,E1_PWH_mea,E1_PWH_med,E1_PWH_num_nan,E1_PWH_num_num,E1_PWH_var,B2_QGAS_expand,B2_QGAS_mea,B2_QGAS_med,B2_QGAS_num_nan,B2_QGAS_num_num,B2_QGAS_var,E1_PBH_expand,E1_PBH_mea,E1_PBH_med,E1_PBH_num_nan,E1_PBH_num_num,E1_PBH_var,B2_QOIL_expand,B2_QOIL_mea,B2_QOIL_med,B2_QOIL_num_nan,B2_QOIL_num_num,B2_QOIL_var,B2_PBH_expand,B2_PBH_mea,B2_PBH_med,B2_PBH_num_nan,B2_PBH_num_num,B2_PBH_var,E1_QOIL_expand,E1_QOIL_mea,E1_QOIL_med,E1_QOIL_num_nan,E1_QOIL_num_num,E1_QOIL_var,D3_CHK_expand,D3_CHK_mea,D3_CHK_med,D3_CHK_num_nan,D3_CHK_num_num,D3_CHK_var,B2_PWH_expand,B2_PWH_mea,B2_PWH_med,B2_PWH_num_nan,B2_PWH_num_num,B2_PWH_var,D3_QGAS_expand,D3_QGAS_mea,D3_QGAS_med,D3_QGAS_num_nan,D3_QGAS_num_num,D3_QGAS_var
101,1472372488068.0,1472398330000.0,0.0,129.0999810996176,129.1000518798828,0.0,833.0,6.974013542655026e-07,0.0,-0.14387687549256442,-0.14388275146484375,0.0,855.0,8.246848183701536e-07,342113873.0,0.0,0.0,0.0,0.0,,0.0,109.69157166914506,109.6922607421875,0.0,44.0,4.148270493692696e-05,342113873.0,0.0,0.0,0.0,0.0,,0.0,75.83373265543362,75.83535766601562,0.0,3478.0,0.0006242030015964497,0.0,-101.6045859602794,-89.45254944767657,0.0,1979.0,3345.1196351517738,0.0,197449.74185611392,197492.61474609375,0.0,2331.0,2624544.359129931,0.0,123768.35333266613,123740.015625,0.0,1249.0,1003476.4049363942,0.0,108.53442393355633,108.53456497192383,0.0,796.0,5.576396910887557e-07,0.0,92.21027232325355,92.2104263305664,0.0,43.0,4.675002590329535e-07,0.0,73.47598185462932,73.47888946533203,0.0,3874.0,0.0003778884235088416,0.0,25.00670771531656,25.006759643554688,0.0,852.0,1.3845340525435384e-06,0.0,73.50512992399386,73.50823974609375,0.0,3603.0,0.00035310824990304236,0.0,82.01470103007668,82.0146255493164,0.0,4616.0,6.543987395701469e-07,0.0,42.568011130345276,42.56907653808594,0.0,851.0,8.822612238660336e-06,342113873.0,0.0,0.0,0.0,0.0,,0.0,94.4640479864076,94.469970703125,0.0,43.0,0.0009597996210129387,0.0,38540.362302108195,38535.027890625,0.0,1257.0,64265.43380701186,0.0,131.4387436279004,131.43952178955078,0.0,834.0,1.043055780942277e-05,0.0,4.975004811017583,4.988131523132324,0.0,1195.0,1.4310628007290875,0.0,130.18143279429444,130.18260192871094,0.0,814.0,2.415951662361502e-05,0.0,19.309872701331567,19.072151231765744,0.0,1254.0,21.260643263496544,9199996.0,24.615385055541992,24.615385055541992,0.0,0.0,,0.0,110.72628589009129,110.72660827636719,0.0,43.0,8.063426342268468e-05,342113873.0,0.0,0.0,0.0,0.0,
102,1472405793070.0,1472444170000.0,0.0,128.822010797045,128.8217010498047,0.0,1235.0,4.9005481461590434e-05,0.0,-0.14440584482636842,-0.14441680908203125,0.0,1272.0,1.0264161817027987e-06,375418875.0,0.0,0.0,0.0,0.0,,0.0,108.47386026382446,108.47409057617188,0.0,64.0,5.089901765131799e-05,375418875.0,0.0,0.0,0.0,0.0,,0.0,77.33988348512625,77.34324645996094,0.0,5121.0,0.0011023689774364578,0.0,-96.26668037638012,-87.38930921224437,0.0,2888.0,2562.366034833858,0.0,229881.38182826366,229850.47912597656,0.0,3261.0,1929684.8623062586,0.0,128181.0637720022,128153.76171875,0.0,1818.0,1096186.1839871483,0.0,108.53904687760267,108.53887939453125,0.0,1196.0,1.731441299175069e-06,0.0,92.21374118328094,92.21369934082031,0.0,64.0,9.019331486115334e-07,0.0,74.85807590549716,74.86415100097656,0.0,5860.0,0.000935299532193498,0.0,31.239056921155672,31.23986053466797,0.0,1268.0,9.83078232526045e-06,0.0,74.90359229668918,74.90995788574219,0.0,5324.0,0.0008989087626344469,0.0,82.01449410978684,82.01444244384766,0.0,6854.0,3.469501562295408e-07,0.0,44.85206840653634,44.85228729248047,0.0,1267.0,3.5390900599873454e-06,375418875.0,0.0,0.0,0.0,0.0,,0.0,92.92268121242523,92.92342758178711,0.0,64.0,0.0006037113617907153,0.0,56292.27418695296,56286.56796875,0.0,1828.0,123067.17331363013,0.0,131.25989703842396,131.26087951660156,0.0,1251.0,1.541951571678741e-05,0.0,7.309964553440101,7.329678535461426,0.0,1801.0,3.37207220031855,0.0,129.38274162330188,129.37664794921875,0.0,1214.0,0.0013072079444915433,0.0,19.86878187157663,19.66512107849121,0.0,1807.0,21.945448827554877,2048997.0,30.0,30.0,0.0,0.0,,0.0,107.86276364326477,107.85648345947266,0.0,64.0,0.0008457072275973587,375418875.0,0.0,0.0,0.0,0.0,
103,1472450052072.0,1472459709071.0,0.0,129.06323247078137,129.06336212158203,0.0,312.0,6.23055921556666e-06,0.0,-0.1442494182466711,-0.14419937133789062,0.0,318.0,8.511852442232499e-07,419677877.0,0.0,0.0,0.0,0.0,,0.0,109.6867413520813,109.68745040893555,0.0,16.0,2.6710396696216776e-05,419677877.0,0.0,0.0,0.0,0.0,,0.0,75.90461971239112,75.9145278930664,0.0,1305.0,0.0015755330902680682,0.0,-96.06434512088714,-93.67848927838213,0.0,668.0,1090.8486170908595,0.0,196803.12541745743,196819.28253173828,0.0,848.0,2213431.5125888693,0.0,123689.75125263713,123637.4609375,0.0,474.0,1109841.6524212433,0.0,108.5430769762456,108.54313659667969,0.0,302.0,2.821293745651788e-07,0.0,92.21643161773682,92.21638488769531,0.0,16.0,7.896505849203095e-08,0.0,73.55606799471205,73.57191848754883,0.0,1380.0,0.00142120276546995,0.0,25.003668439125036,25.003631591796875,0.0,317.0,7.963173052597601e-07,0.0,73.58394029467577,73.59974670410156,0.0,1363.0,0.001453473400247797,0.0,82.0156896834333,82.01568603515625,0.0,1765.0,5.372466220681046e-08,0.0,42.5685303590008,42.568458557128906,0.0,321.0,9.322302731532602e-07,419677877.0,0.0,0.0,0.0,0.0,,0.0,94.50286388397217,94.5115966796875,0.0,16.0,0.0004694493318311288,0.0,38366.02638020833,38370.36109375,0.0,465.0,56715.50692247197,0.0,131.43566722869872,131.43598175048828,0.0,320.0,5.581772675213869e-06,0.0,5.03415569649919,5.025000810623169,0.0,454.0,1.2937267633363803,0.0,130.0684327697754,130.06961059570312,0.0,300.0,0.00011046208920112502,0.0,18.548253743782467,18.214624881744385,0.0,445.0,18.88109427777623,0.0,24.615385055541992,24.615385055541992,0.0,1.0,0.0,0.0,110.65430450439453,110.65436935424805,0.0,16.0,0.00010050681885331869,419677877.0,0.0,0.0,0.0,0.0,
104,1472476438070.0,1472494480000.0,0.0,128.37977405161584,128.37822723388672,0.0,454.0,3.0015608893931176e-05,0.0,-0.14459481188046036,-0.14465713500976562,0.0,465.0,7.876243830159615e-07,0.0,0.0,0.0,0.0,140.0,0.0,0.0,106.5071497792783,106.50892639160156,0.0,184.0,7.760399274388228e-05,0.0,0.0,0.0,0.0,140.0,0.0,0.0,77.65914811693932,77.6651382446289,0.0,1210.0,0.0012135422423897207,0.0,-101.29385844075665,-103.28504221895855,0.0,759.0,1933.5368622926599,0.0,242158.31153878945,242137.11547851562,0.0,819.0,1752129.0862497757,0.0,127700.62984807312,127719.6328125,0.0,506.0,1108720.5092084855,0.0,108.54703237563707,108.54740905761719,0.0,443.0,6.52812916417845e-07,0.0,92.21950846133025,92.21952819824219,0.0,184.0,1.5240303343707703e-07,0.0,75.17826933688184,75.19183349609375,0.0,1409.0,0.0012035422871021556,0.0,31.240280661089667,31.240280151367188,0.0,464.0,8.644097232849049e-07,0.0,75.27011627295869,75.28519058227539,0.0,1238.0,0.0011457641018534999,0.0,82.0115699995282,82.010986328125,0.0,1511.0,3.989781970199757e-06,0.0,44.85638510625801,44.85639953613281,0.0,451.0,6.199187745061061e-07,0.0,0.0,0.0,0.0,141.0,0.0,0.0,93.09238678476085,93.09590530395508,0.0,184.0,0.0005859735608105706,0.0,56420.674562057786,56415.556640625,0.0,530.0,123736.55217949268,0.0,131.26911840211284,131.2690887451172,0.0,461.0,2.507673171228949e-06,0.0,7.286507766862828,7.348320007324219,0.0,507.0,3.253745022558397,0.0,129.2909704872165,129.2863006591797,0.0,454.0,0.00016595216043591225,0.0,19.642052315309932,18.96681294441223,0.0,510.0,25.09719928209629,0.0,32.30769348144531,32.30769348144531,0.0,102.0,0.0,0.0,107.766235144242,107.7649154663086,0.0,184.0,4.494613514326428e-05,0.0,0.0,0.0,0.0,140.0,0.0
105,1472511716069.0,1472587259444.0,0.0,128.26559488824074,128.2656021118164,0.0,188.0,1.8068783300042982e-06,0.0,-0.14377874009152677,-0.14373779296875,0.0,188.0,6.938991531707143e-07,0.0,0.0,0.0,0.0,72.0,0.0,0.0,106.04350630442302,106.04508209228516,0.0,72.0,0.00012646053629497247,0.0,0.0,0.0,0.0,72.0,0.0,0.0,80.09334880549733,80.08609008789062,0.0,369.0,0.001800156199950172,0.0,-81.62210880689933,-81.602022464725,0.0,274.0,1325.5645664634815,0.0,267484.36519873404,267477.5390625,0.0,274.0,2581114.1547975955,0.0,147551.4050621345,147330.921875,0.0,171.0,1975256.4858541377,0.0,108.55005891587999,108.55009078979492,0.0,180.0,7.589674629500986e-08,0.0,92.22182318282454,92.22191619873047,0.0,73.0,3.840853641014828e-08,0.0,76.80931077114371,76.8089485168457,0.0,430.0,0.0002704607560855914,0.0,31.501990364693306,31.50208282470703,0.0,185.0,9.227768668375631e-07,0.0,76.94577412665645,76.94544219970703,0.0,395.0,0.0002956283580461967,0.0,82.00584478034082,82.00581359863281,0.0,471.0,1.214060332028304e-07,0.0,58.956515922748224,58.956573486328125,0.0,189.0,8.298517980075912e-07,0.0,0.0,0.0,0.0,72.0,0.0,0.0,85.22411432400555,85.2119140625,0.0,71.0,0.0016770485328649702,0.0,58974.24737671603,58973.548046874996,0.0,173.0,152168.34840777228,0.0,130.37351981629718,130.37316131591797,0.0,188.0,1.5530667132352286e-05,0.0,7.936661850322377,7.728727102279663,0.0,176.0,3.94393933115728,0.0,129.11514412783046,129.11497497558594,0.0,187.0,6.5384306061097045e-06,0.0,23.10350702377883,23.19203004837036,0.0,176.0,32.2474731981233,0.0,32.30769348144531,32.30769348144531,0.0,64.0,0.0,0.0,107.21834016182054,107.21544647216797,0.0,71.0,4.063586695103113e-05,0.0,0.0,0.0,0.0,72.0,0.0
106,1472587259444.0,1472662802819.0,70941998.0,128.26327514648438,128.26327514648438,0.0,0.0,,70941998.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,70941998.0,0.0,0.0,0.0,0.0,,70941998.0,106.04640197753906,106.04640197753906,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,70941998.0,80.10263061523438,80.10263061523438,0.0,0.0,,70941998.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,70941998.0,266823.18115234375,266823.18115234375,0.0,0.0,,70941998.0,147246.546875,147246.546875,0.0,0.0,,70941998.0,108.5505142211914,108.5505142211914,0.0,0.0,,70941998.0,92.22195434570312,92.22195434570312,0.0,0.0,,70941998.0,76.77075958251953,76.77075958251953,0.0,0.0,,70941998.0,31.501358032226562,31.501358032226562,0.0,0.0,,70941998.0,76.89730072021484,76.89730072021484,0.0,0.0,,70941998.0,82.00617218017578,82.00617218017578,0.0,0.0,,70941998.0,58.95671844482422,58.95671844482422,0.0,0.0,,70941998.0,0.0,0.0,0.0,0.0,,70941998.0,85.22958374023438,85.22958374023438,0.0,0.0,,70941998.0,59046.228828125,59046.228828125,0.0,0.0,,70941998.0,130.3680419921875,130.3680419921875,0.0,0.0,,70941998.0,9.077247619628906,9.077247619628906,0.0,0.0,,70941998.0,129.11045837402344,129.11045837402344,0.0,0.0,,70941998.0,28.250487613677976,28.250487613677976,0.0,0.0,,70941998.0,32.30769348144531,32.30769348144531,0.0,0.0,,70941998.0,107.20899963378906,107.20899963378906,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
107,1472662802819.0,1472738346194.0,146485373.0,128.26327514648438,128.26327514648438,0.0,0.0,,146485373.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,146485373.0,0.0,0.0,0.0,0.0,,146485373.0,106.04640197753906,106.04640197753906,0.0,0.0,,17481182.0,0.0,0.0,0.0,0.0,,146485373.0,80.10263061523438,80.10263061523438,0.0,0.0,,146485373.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,146485373.0,266823.18115234375,266823.18115234375,0.0,0.0,,146485373.0,147246.546875,147246.546875,0.0,0.0,,146485373.0,108.5505142211914,108.5505142211914,0.0,0.0,,146485373.0,92.22195434570312,92.22195434570312,0.0,0.0,,146485373.0,76.77075958251953,76.77075958251953,0.0,0.0,,146485373.0,31.501358032226562,31.501358032226562,0.0,0.0,,146485373.0,76.89730072021484,76.89730072021484,0.0,0.0,,146485373.0,82.00617218017578,82.00617218017578,0.0,0.0,,146485373.0,58.95671844482422,58.95671844482422,0.0,0.0,,146485373.0,0.0,0.0,0.0,0.0,,146485373.0,85.22958374023438,85.22958374023438,0.0,0.0,,146485373.0,59046.228828125,59046.228828125,0.0,0.0,,146485373.0,130.3680419921875,130.3680419921875,0.0,0.0,,146485373.0,9.077247619628906,9.077247619628906,0.0,0.0,,146485373.0,129.11045837402344,129.11045837402344,0.0,0.0,,146485373.0,28.250487613677976,28.250487613677976,0.0,0.0,,146485373.0,32.30769348144531,32.30769348144531,0.0,0.0,,146485373.0,107.20899963378906,107.20899963378906,0.0,0.0,,18031707.0,0.0,0.0,0.0,0.0,
108,1472738346194.0,1472813889570.0,222028748.0,128.26327514648438,128.26327514648438,0.0,0.0,,222028748.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,222028748.0,0.0,0.0,0.0,0.0,,222028748.0,106.04640197753906,106.04640197753906,0.0,0.0,,93024557.0,0.0,0.0,0.0,0.0,,222028748.0,80.10263061523438,80.10263061523438,0.0,0.0,,222028748.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,222028748.0,266823.18115234375,266823.18115234375,0.0,0.0,,222028748.0,147246.546875,147246.546875,0.0,0.0,,222028748.0,108.5505142211914,108.5505142211914,0.0,0.0,,222028748.0,92.22195434570312,92.22195434570312,0.0,0.0,,222028748.0,76.77075958251953,76.77075958251953,0.0,0.0,,222028748.0,31.501358032226562,31.501358032226562,0.0,0.0,,222028748.0,76.89730072021484,76.89730072021484,0.0,0.0,,222028748.0,82.00617218017578,82.00617218017578,0.0,0.0,,222028748.0,58.95671844482422,58.95671844482422,0.0,0.0,,222028748.0,0.0,0.0,0.0,0.0,,222028748.0,85.22958374023438,85.22958374023438,0.0,0.0,,222028748.0,59046.228828125,59046.228828125,0.0,0.0,,222028748.0,130.3680419921875,130.3680419921875,0.0,0.0,,222028748.0,9.077247619628906,9.077247619628906,0.0,0.0,,222028748.0,129.11045837402344,129.11045837402344,0.0,0.0,,222028748.0,28.250487613677976,28.250487613677976,0.0,0.0,,222028748.0,32.30769348144531,32.30769348144531,0.0,0.0,,222028748.0,107.20899963378906,107.20899963378906,0.0,0.0,,93575082.0,0.0,0.0,0.0,0.0,
109,1472813889570.0,1472889432945.0,297572124.0,128.26327514648438,128.26327514648438,0.0,0.0,,297572124.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,297572124.0,0.0,0.0,0.0,0.0,,297572124.0,106.04640197753906,106.04640197753906,0.0,0.0,,168567933.0,0.0,0.0,0.0,0.0,,297572124.0,80.10263061523438,80.10263061523438,0.0,0.0,,297572124.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,297572124.0,266823.18115234375,266823.18115234375,0.0,0.0,,297572124.0,147246.546875,147246.546875,0.0,0.0,,297572124.0,108.5505142211914,108.5505142211914,0.0,0.0,,297572124.0,92.22195434570312,92.22195434570312,0.0,0.0,,297572124.0,76.77075958251953,76.77075958251953,0.0,0.0,,297572124.0,31.501358032226562,31.501358032226562,0.0,0.0,,297572124.0,76.89730072021484,76.89730072021484,0.0,0.0,,297572124.0,82.00617218017578,82.00617218017578,0.0,0.0,,297572124.0,58.95671844482422,58.95671844482422,0.0,0.0,,297572124.0,0.0,0.0,0.0,0.0,,297572124.0,85.22958374023438,85.22958374023438,0.0,0.0,,297572124.0,59046.228828125,59046.228828125,0.0,0.0,,297572124.0,130.3680419921875,130.3680419921875,0.0,0.0,,297572124.0,9.077247619628906,9.077247619628906,0.0,0.0,,297572124.0,129.11045837402344,129.11045837402344,0.0,0.0,,297572124.0,28.250487613677976,28.250487613677976,0.0,0.0,,297572124.0,32.30769348144531,32.30769348144531,0.0,0.0,,297572124.0,107.20899963378906,107.20899963378906,0.0,0.0,,169118458.0,0.0,0.0,0.0,0.0,
110,1472889432945.0,1472964976321.0,373115499.0,128.26327514648438,128.26327514648438,0.0,0.0,,373115499.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,373115499.0,106.04640197753906,106.04640197753906,0.0,0.0,,244111308.0,0.0,0.0,0.0,0.0,,373115499.0,80.10263061523438,80.10263061523438,0.0,0.0,,373115499.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,373115499.0,266823.18115234375,266823.18115234375,0.0,0.0,,373115499.0,147246.546875,147246.546875,0.0,0.0,,373115499.0,108.5505142211914,108.5505142211914,0.0,0.0,,373115499.0,92.22195434570312,92.22195434570312,0.0,0.0,,373115499.0,76.77075958251953,76.77075958251953,0.0,0.0,,373115499.0,31.501358032226562,31.501358032226562,0.0,0.0,,373115499.0,76.89730072021484,76.89730072021484,0.0,0.0,,373115499.0,82.00617218017578,82.00617218017578,0.0,0.0,,373115499.0,58.95671844482422,58.95671844482422,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,373115499.0,85.22958374023438,85.22958374023438,0.0,0.0,,373115499.0,59046.228828125,59046.228828125,0.0,0.0,,373115499.0,130.3680419921875,130.3680419921875,0.0,0.0,,373115499.0,9.077247619628906,9.077247619628906,0.0,0.0,,373115499.0,129.11045837402344,129.11045837402344,0.0,0.0,,373115499.0,28.250487613677976,28.250487613677976,0.0,0.0,,373115499.0,32.30769348144531,32.30769348144531,0.0,0.0,,373115499.0,107.20899963378906,107.20899963378906,0.0,0.0,,244661833.0,0.0,0.0,0.0,0.0,
111,1472964976321.0,1473040519696.0,448658875.0,128.26327514648438,128.26327514648438,0.0,0.0,,448658875.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,42305269.0,0.0,0.0,0.0,0.0,,448658875.0,106.04640197753906,106.04640197753906,0.0,0.0,,319654684.0,0.0,0.0,0.0,0.0,,448658875.0,80.10263061523438,80.10263061523438,0.0,0.0,,448658875.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,448658875.0,266823.18115234375,266823.18115234375,0.0,0.0,,448658875.0,147246.546875,147246.546875,0.0,0.0,,448658875.0,108.5505142211914,108.5505142211914,0.0,0.0,,448658875.0,92.22195434570312,92.22195434570312,0.0,0.0,,448658875.0,76.77075958251953,76.77075958251953,0.0,0.0,,448658875.0,31.501358032226562,31.501358032226562,0.0,0.0,,448658875.0,76.89730072021484,76.89730072021484,0.0,0.0,,448658875.0,82.00617218017578,82.00617218017578,0.0,0.0,,448658875.0,58.95671844482422,58.95671844482422,0.0,0.0,,42305269.0,0.0,0.0,0.0,0.0,,448658875.0,85.22958374023438,85.22958374023438,0.0,0.0,,448658875.0,59046.228828125,59046.228828125,0.0,0.0,,448658875.0,130.3680419921875,130.3680419921875,0.0,0.0,,448658875.0,9.077247619628906,9.077247619628906,0.0,0.0,,448658875.0,129.11045837402344,129.11045837402344,0.0,0.0,,448658875.0,28.250487613677976,28.250487613677976,0.0,0.0,,448658875.0,32.30769348144531,32.30769348144531,0.0,0.0,,448658875.0,107.20899963378906,107.20899963378906,0.0,0.0,,320205209.0,0.0,0.0,0.0,0.0,
112,1473040519696.0,1473116063072.0,524202250.0,128.26327514648438,128.26327514648438,0.0,0.0,,524202250.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,117848644.0,0.0,0.0,0.0,0.0,,524202250.0,106.04640197753906,106.04640197753906,0.0,0.0,,395198059.0,0.0,0.0,0.0,0.0,,524202250.0,80.10263061523438,80.10263061523438,0.0,0.0,,524202250.0,-7.709752157487856,-7.709752157487856,0.0,0.0,,524202250.0,266823.18115234375,266823.18115234375,0.0,0.0,,524202250.0,147246.546875,147246.546875,0.0,0.0,,524202250.0,108.5505142211914,108.5505142211914,0.0,0.0,,524202250.0,92.22195434570312,92.22195434570312,0.0,0.0,,524202250.0,76.77075958251953,76.77075958251953,0.0,0.0,,524202250.0,31.501358032226562,31.501358032226562,0.0,0.0,,524202250.0,76.89730072021484,76.89730072021484,0.0,0.0,,524202250.0,82.00617218017578,82.00617218017578,0.0,0.0,,524202250.0,58.95671844482422,58.95671844482422,0.0,0.0,,117848644.0,0.0,0.0,0.0,0.0,,524202250.0,85.22958374023438,85.22958374023438,0.0,0.0,,524202250.0,59046.228828125,59046.228828125,0.0,0.0,,524202250.0,130.3680419921875,130.3680419921875,0.0,0.0,,524202250.0,9.077247619628906,9.077247619628906,0.0,0.0,,524202250.0,129.11045837402344,129.11045837402344,0.0,0.0,,524202250.0,28.250487613677976,28.250487613677976,0.0,0.0,,524202250.0,32.30769348144531,32.30769348144531,0.0,0.0,,524202250.0,107.20899963378906,107.20899963378906,0.0,0.0,,395748584.0,0.0,0.0,0.0,0.0,
113,1473116063072.0,1473164749068.0,599745626.0,128.26327514648438,128.26327514648438,0.0,0.0,,599745626.0,-0.14342498779296875,-0.14342498779296875,0.0,0.0,,193392020.0,0.0,0.0,0.0,0.0,,0.0,101.77117919921875,101.77117919921875,0.0,1.0,0.0,470741435.0,0.0,0.0,0.0,0.0,,599745626.0,80.10263061523438,80.10263061523438,0.0,0.0,,0.0,-7.49583883672949,-7.49583883672949,0.0,1.0,0.0,599745626.0,266823.18115234375,266823.18115234375,0.0,0.0,,599745626.0,147246.546875,147246.546875,0.0,0.0,,599745626.0,108.5505142211914,108.5505142211914,0.0,0.0,,0.0,91.79671478271484,91.79671478271484,0.0,1.0,0.0,599745626.0,76.77075958251953,76.77075958251953,0.0,0.0,,599745626.0,31.501358032226562,31.501358032226562,0.0,0.0,,599745626.0,76.89730072021484,76.89730072021484,0.0,0.0,,599745626.0,82.00617218017578,82.00617218017578,0.0,0.0,,599745626.0,58.95671844482422,58.95671844482422,0.0,0.0,,193392020.0,0.0,0.0,0.0,0.0,,0.0,86.03103637695312,86.03103637695312,0.0,1.0,0.0,599745626.0,59046.228828125,59046.228828125,0.0,0.0,,599745626.0,130.3680419921875,130.3680419921875,0.0,0.0,,599745626.0,9.077247619628906,9.077247619628906,0.0,0.0,,599745626.0,129.11045837402344,129.11045837402344,0.0,0.0,,599745626.0,28.250487613677976,28.250487613677976,0.0,0.0,,0.0,36.153846740722656,36.153846740722656,0.0,1.0,0.0,0.0,104.73420715332031,104.73420715332031,0.0,1.0,0.0,471291960.0,0.0,0.0,0.0,0.0,
114,1473165030000.0,1473187847070.0,0.0,126.93788601694177,126.9398422241211,0.0,953.0,7.548958882215799e-05,0.0,0.014718529074418757,0.014720916748046875,0.0,957.0,9.700149779512631e-07,0.0,0.0,0.0,0.0,201.0,0.0,0.0,101.76356088167454,101.77204895019531,0.0,239.0,0.0005810876939024527,0.0,0.0,0.0,0.0,201.0,0.0,0.0,81.2118933767413,81.21157836914062,0.0,3135.0,0.002620472074028601,0.0,-72.19189541449683,-62.0634964056303,0.0,1994.0,5621.528298977334,0.0,291321.2394235968,291282.1350097656,0.0,2153.0,3578276.9881577147,0.0,144807.09037698412,144741.609375,0.0,1260.0,1492043.2876967236,0.0,108.6186517761364,108.61858367919922,0.0,914.0,2.4162349933843953e-07,0.0,91.77456307510951,91.77808380126953,0.0,239.0,0.00034582503439891787,0.0,78.084249815665,78.09383392333984,0.0,3872.0,0.001499861104999042,0.0,33.39260863461425,33.39269256591797,0.0,958.0,2.099457063156847e-06,0.0,78.27148318130111,78.28129959106445,0.0,3266.0,0.001517154033828068,0.0,83.2719474816146,83.27228546142578,0.0,4191.0,4.923926557124636e-06,0.0,58.957302982406055,58.95733642578125,0.0,957.0,6.582289108876578e-07,0.0,0.0,0.0,0.0,201.0,0.0,0.0,86.07899756012601,86.09593200683594,0.0,239.0,0.0017927877830968661,0.0,66819.51898730927,66808.0546875,0.0,1278.0,181929.1653737162,0.0,130.2516171114142,130.25160217285156,0.0,953.0,1.2272022315734125e-05,0.0,8.729623113026737,8.7583646774292,0.0,1253.0,5.290298310421665,0.0,127.90037470526873,127.90066528320312,0.0,935.0,5.1743675017271675e-05,0.0,22.26696835967547,21.967538261413573,0.0,1281.0,30.22490968650659,0.0,36.153846740722656,36.153846740722656,0.0,201.0,0.0,0.0,104.7292519732998,104.729248046875,0.0,239.0,0.00014495097091449366,0.0,0.0,0.0,0.0,201.0,0.0
